2025-09-22 19:52:18.4|Info|Bootstrap|Starting Prowlarr - /app/prowlarr/bin/Prowlarr - Version 2.0.5.5160
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.Download(Uri link) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 327
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 151
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 276


2025-09-23 00:49:24.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-09-23 00:49:30.3|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-09-23 00:49:30.7|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-09-23 00:49:36.6|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-09-23 00:54:44.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-09-23 00:54:44.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-09-23 00:54:44.5|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-09-23 00:55:26.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Mercoledì] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:26.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Mercoledi] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:55:26.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Mercoledi] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:55:28.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miércoles] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:28.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Miercoles] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:55:28.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Miercoles] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:55:30.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Mercredi] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:55:30.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Mercredi] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:30.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Mercredi] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:55:32.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Miercoles 2022] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:55:32.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miércoles (2022)] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:32.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Miercoles 2022] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:55:34.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Wednesday] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:55:34.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Wednesday] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:34.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Wednesday] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:55:41.9|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Mercoledi] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:45.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miercoles] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:55:47.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miercoles 2022] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:02.3|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Mercoledi] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:56:02.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Mercoledì] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:02.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Mercoledi] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:56:04.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Miercoles] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:56:04.3|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Miercoles] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:56:04.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miércoles] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:06.3|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Mercredi] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:56:06.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Mercredi] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:56:06.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Mercredi] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:08.3|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Miercoles 2022] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:56:08.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Miercoles 2022] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:56:08.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miércoles (2022)] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:10.3|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [Wednesday] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 00:56:10.3|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Wednesday] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:10.3|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [Wednesday] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000]
2025-09-23 00:56:15.2|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Mercoledi] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:18.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miercoles] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:56:20.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [Miercoles 2022] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030]
2025-09-23 00:58:45.8|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2025-09-23 00:58:45.8|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-23 00:58:45.8|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 01:14:16.1|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2025-09-23 01:14:16.1|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-23 01:14:16.1|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 01:25:15.0|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2070, 2030, 2010, 2040, 2060, 2045]
2025-09-23 01:25:15.0|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [], Offset: 0, Limit: 100, Categories: [2000]
2025-09-23 01:25:15.0|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2020, 2040, 2060, 2030, 2045]
2025-09-23 01:29:46.4|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2025-09-23 01:29:46.4|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-23 01:29:46.4|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 01:45:16.7|Info|ReleaseSearchService|Searching indexer(s): [1337x] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5040, 5030, 5070]
2025-09-23 01:45:16.7|Info|ReleaseSearchService|Searching indexer(s): [BitSearch] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5070]
2025-09-23 01:45:16.7|Info|ReleaseSearchService|Searching indexer(s): [The Pirate Bay] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5050, 5040, 5045]
2025-09-23 01:52:45.1|Info|ReleaseSearchService|Searching indexer(s): [EXT Torrents] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2070, 2040, 2020, 2045]
2025-09-23 01:52:45.4|Error|Cardigann|Cloudflare protection detected for [EXT Torrents], Flaresolverr may be required.

[v2.0.5.5160] NzbDrone.Core.Http.CloudFlare.CloudFlareProtectionException: Unable to access ext.to, blocked by CloudFlare Protection.
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchIndexerResponse(IndexerRequest request) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 683
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchPage(IndexerRequest request, IParseIndexerResponse parser) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 587
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchReleases(Func`2 pageableRequestChainSelector, SearchCriteriaBase searchCriteria, Boolean isRecent) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 428
FeedUrl: https://ext.to/browse/?sort=age&order=desc&age=0&with_adult=1

2025-09-23 01:52:45.6|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://radarr:7878/api/v3/indexer: 400.BadRequest (414 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/3/api?t=movie\u0026cat=2000,2060,2070,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]
2025-09-23 01:52:45.6|Error|RadarrV3Proxy|Invalid Request

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/3/api?t=movie\u0026cat=2000,2060,2070,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]


2025-09-23 01:52:47.3|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://radarr:7878/api/v3/indexer?forceSave=true: 400.BadRequest (414 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/3/api?t=movie\u0026cat=2000,2060,2070,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]
2025-09-23 01:52:47.3|Error|RadarrV3Proxy|Invalid Request

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/3/api?t=movie\u0026cat=2000,2060,2070,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]


2025-09-23 01:52:47.3|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/3/api?t=movie\u0026cat=2000,2060,2070,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]


2025-09-23 01:52:49.2|Info|ReleaseSearchService|Searching indexer(s): [ExtraTorrent.st] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2070, 2010, 2040, 2020, 2045]
2025-09-23 01:52:49.4|Error|Cardigann|Cloudflare protection detected for [ExtraTorrent.st], Flaresolverr may be required.

[v2.0.5.5160] NzbDrone.Core.Http.CloudFlare.CloudFlareProtectionException: Unable to access extratorrent.st, blocked by CloudFlare Protection.
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchIndexerResponse(IndexerRequest request) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 683
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchPage(IndexerRequest request, IParseIndexerResponse parser) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 587
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchReleases(Func`2 pageableRequestChainSelector, SearchCriteriaBase searchCriteria, Boolean isRecent) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 428
FeedUrl: https://extratorrent.st/

2025-09-23 01:52:49.5|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://radarr:7878/api/v3/indexer: 400.BadRequest (419 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/4/api?t=movie\u0026cat=2000,2060,2070,2010,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]
2025-09-23 01:52:49.5|Error|RadarrV3Proxy|Invalid Request

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/4/api?t=movie\u0026cat=2000,2060,2070,2010,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]


2025-09-23 01:52:51.2|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://radarr:7878/api/v3/indexer?forceSave=true: 400.BadRequest (419 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/4/api?t=movie\u0026cat=2000,2060,2070,2010,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]
2025-09-23 01:52:51.2|Error|RadarrV3Proxy|Invalid Request

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/4/api?t=movie\u0026cat=2000,2060,2070,2010,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]


2025-09-23 01:52:51.2|Warn|ApplicationService|NzbDrone.Core.Applications.ApplicationService HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer?forceSave=true]

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer?forceSave=true]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.AddIndexer(RadarrIndexer indexer, RadarrSettings settings) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 100
   at NzbDrone.Core.Applications.Radarr.Radarr.AddIndexer(IndexerDefinition indexer) in ./Prowlarr.Core/Applications/Radarr/Radarr.cs:line 142
   at NzbDrone.Core.Applications.ApplicationService.<>c__DisplayClass14_2.<SyncIndexers>b__5(IApplication a) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 177
   at NzbDrone.Core.Applications.ApplicationService.ExecuteAction(Action`1 applicationAction, IApplication application) in ./Prowlarr.Core/Applications/ApplicationService.cs:line 239
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/4/api?t=movie\u0026cat=2000,2060,2070,2010,2040,2020,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]


2025-09-23 01:52:53.2|Info|ReleaseSearchService|Searching indexer(s): [kickasstorrents.to] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2070, 2020, 2040, 2045]
2025-09-23 01:52:53.4|Error|Cardigann|Cloudflare protection detected for [kickasstorrents.to], Flaresolverr may be required.

[v2.0.5.5160] NzbDrone.Core.Http.CloudFlare.CloudFlareProtectionException: Unable to access kickass.torrentbay.st, blocked by CloudFlare Protection.
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchIndexerResponse(IndexerRequest request) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 683
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchPage(IndexerRequest request, IParseIndexerResponse parser) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 587
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchReleases(Func`2 pageableRequestChainSelector, SearchCriteriaBase searchCriteria, Boolean isRecent) in ./Prowlarr.Core/Indexers/HttpIndexerBase.cs:line 428
FeedUrl: https://kickass.torrentbay.st/17/All/

2025-09-23 01:52:53.5|Warn|HttpClient|HTTP Error - Res: HTTP/1.1 [POST] http://radarr:7878/api/v3/indexer: 400.BadRequest (414 bytes)
[
  {
    "isWarning": false,
    "propertyName": "",
    "errorMessage": "Unable to connect to indexer, check the log above the ValidationFailure for more details. HTTP request failed: [429:TooManyRequests] [GET] at [http://prowlarr:9696/5/api?t=movie\u0026cat=2000,2060,2070,2020,2040,2045\u0026extended=1\u0026apikey=5352a17c144f45d1b541a30deb768d60\u0026offset=0\u0026limit=100]",
    "severity": "error"
  }
]
2025-09-23 01:52:53.5|Error|RadarrV3Proxy|Invalid Request

[v2.0.5.5160] NzbDrone.Common.Http.HttpException: HTTP request failed: [400:BadRequest] [POST] at [http://radarr:7878/api/v3/indexer]
   at NzbDrone.Common.Http.HttpClient.ExecuteAsync(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 128
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Prowlarr.Common/Http/HttpClient.cs:line 137
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.Execute[TResource](HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 228
   at NzbDrone.Core.Applications.Radarr.RadarrV3Proxy.ExecuteIndexerRequest(HttpRequest request) in ./Prowlarr.Core/Applications/Radarr/RadarrV3Proxy.cs:line 163
[
  {
    "isWarning": false,
    "propertyName": "",
